huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03020302,18 and 19 years,10516.7965955933,10516.7965955933
03020302,20 years,8283.5760796996,8283.5760796996
03020302,21 years,7870.92914612813,7870.92914612813
03020302,22 to 24 years,19835.396192466,19835.396192466
03020302,25 to 29 years,21609.0429799943,21609.0429799943
03020302,30 to 34 years,16701.0145231649,16701.0145231649
03020302,35 to 39 years,13665.6273605513,13665.6273605513
03020302,40 to 44 years,13968.7579378928,13968.7579378928
03020302,45 to 49 years,12078.4568208004,12078.4568208004
03020302,5 to 9 years,16158.2019807652,16158.2019807652
03020302,50 to 54 years,13539.3335473315,13539.3335473315
03020302,55 to 59 years,12998.9583106383,12998.9583106383
03020302,60 and 61 years,4978.68475695976,4978.68475695976
03020302,62 to 64 years,6850.0903395038,6850.0903395038
03020302,65 and 66 years,4972.95832835423,4972.95832835423
03020302,67 to 69 years,5909.8252545722,5909.8252545722
03020302,70 to 74 years,8122.76848281985,8122.76848281985
03020302,75 to 79 years,5435.34985010367,5435.34985010367
03020302,80 to 84 years,4008.07653489088,4008.07653489088
03020302,85 years and over,3339.88637707366,3339.88637707366
03020302,Under 5 years,19302.914930193,19302.914930193
03030002,10 to 14 years,56830.8797019208,56830.8797019208
03030002,15 to 17 years,32891.8574453013,32891.8574453013
03030002,18 and 19 years,32755.9207109657,32755.9207109657
03030002,20 years,16492.6956391849,16492.6956391849
03030002,21 years,17087.0011772201,17087.0011772201
03030002,22 to 24 years,38385.8746063666,38385.8746063666
03030002,25 to 29 years,62991.3743134796,62991.3743134796
03030002,30 to 34 years,59119.6406624941,59119.6406624941
03030002,35 to 39 years,58180.765783856,58180.765783856
03030002,40 to 44 years,62133.9440903797,62133.9440903797
03030002,45 to 49 years,61050.3748353686,61050.3748353686
03030002,5 to 9 years,57370.9290570017,57370.9290570017
03030002,50 to 54 years,58606.692310068,58606.692310068
03030002,55 to 59 years,56193.7712648633,56193.7712648633
03030002,60 and 61 years,20371.7499161761,20371.7499161761
03030002,62 to 64 years,29376.2519699154,29376.2519699154
03030002,65 and 66 years,17641.7318761802,17641.7318761802
03030002,67 to 69 years,24267.8607884667,24267.8607884667
03030002,70 to 74 years,27359.0936657446,27359.0936657446
03030002,75 to 79 years,19375.1882379515,19375.1882379515
03030002,80 to 84 years,14729.084737628,14729.084737628
03030002,85 years and over,15626.6751102474,15626.6751102474
03030002,Under 5 years,53447.8289153888,53447.8289153888
03030003,10 to 14 years,22326.9910511365,22326.9910511365
03030003,15 to 17 years,13287.5348520852,13287.5348520852
