huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
02070009,21 years,3479.46498626431,3479.46498626431
02070009,22 to 24 years,10473.2559275506,10473.2559275506
02070009,25 to 29 years,16785.7566846081,16785.7566846081
02070009,30 to 34 years,17342.7168588689,17342.7168588689
02070009,35 to 39 years,16282.1538773932,16282.1538773932
02070009,40 to 44 years,19687.3334696494,19687.3334696494
02070009,45 to 49 years,21780.4526121052,21780.4526121052
02070009,5 to 9 years,17573.4697161648,17573.4697161648
02070009,50 to 54 years,22132.6919365335,22132.6919365335
02070009,55 to 59 years,19228.0836026916,19228.0836026916
02070009,60 and 61 years,6191.88444095417,6191.88444095417
02070009,62 to 64 years,8949.52340965896,8949.52340965896
02070009,65 and 66 years,5643.1039194933,5643.1039194933
02070009,67 to 69 years,7128.7154608107,7128.7154608107
02070009,70 to 74 years,8358.87254585434,8358.87254585434
02070009,75 to 79 years,5829.30561583955,5829.30561583955
02070009,80 to 84 years,3992.04651270231,3992.04651270231
02070009,85 years and over,5086.53086254812,5086.53086254812
02070009,Under 5 years,16418.1317221569,16418.1317221569
02070010,10 to 14 years,63238.5097799641,63238.5097799641
02070010,15 to 17 years,38319.029382616,38319.029382616
02070010,18 and 19 years,31155.4231808774,31155.4231808774
02070010,20 years,15448.4343716902,15448.4343716902
02070010,21 years,15239.5987929932,15239.5987929932
02070010,22 to 24 years,47414.1995933886,47414.1995933886
02070010,25 to 29 years,85662.9890225986,85662.9890225986
02070010,30 to 34 years,85360.9168394256,85360.9168394256
02070010,35 to 39 years,78314.8471147967,78314.8471147967
02070010,40 to 44 years,72890.3522608333,72890.3522608333
02070010,45 to 49 years,73181.4841760317,73181.4841760317
02070010,5 to 9 years,69764.5090103717,69764.5090103717
02070010,50 to 54 years,74834.3180872225,74834.3180872225
02070010,55 to 59 years,69206.5543503576,69206.5543503576
02070010,60 and 61 years,26886.754504627,26886.754504627
02070010,62 to 64 years,37166.93781519,37166.93781519
02070010,65 and 66 years,20980.251176173,20980.251176173
02070010,67 to 69 years,26387.5102659758,26387.5102659758
02070010,70 to 74 years,31746.8810490323,31746.8810490323
02070010,75 to 79 years,22906.3605440962,22906.3605440962
02070010,80 to 84 years,16332.372206592,16332.372206592
02070010,85 years and over,18496.76058526,18496.76058526
02070010,Under 5 years,74566.0748575957,74566.0748575957
02070011,10 to 14 years,17023.533004656,17023.533004656
02070011,15 to 17 years,11014.1046258456,11014.1046258456
02070011,18 and 19 years,5943.02409781374,5943.02409781374
02070011,20 years,3099.86364098273,3099.86364098273
02070011,21 years,2943.12614385316,2943.12614385316
02070011,22 to 24 years,9925.37422387279,9925.37422387279
02070011,25 to 29 years,15548.4476968006,15548.4476968006
02070011,30 to 34 years,15001.1208557349,15001.1208557349
02070011,35 to 39 years,14502.0702589748,14502.0702589748
02070011,40 to 44 years,17079.6602172733,17079.6602172733
02070011,45 to 49 years,19192.4037805182,19192.4037805182
02070011,5 to 9 years,15686.4226541892,15686.4226541892
02070011,50 to 54 years,19230.5833591886,19230.5833591886
02070011,55 to 59 years,15766.6596306941,15766.6596306941
02070011,60 and 61 years,5586.53311260785,5586.53311260785
02070011,62 to 64 years,6524.55144383705,6524.55144383705
02070011,65 and 66 years,4112.717508594,4112.717508594
02070011,67 to 69 years,5308.75855551783,5308.75855551783
02070011,70 to 74 years,6513.79464985122,6513.79464985122
02070011,75 to 79 years,4017.26226761465,4017.26226761465
02070011,80 to 84 years,3155.1918760421,3155.1918760421
02070011,85 years and over,2643.44043098104,2643.44043098104
02070011,Under 5 years,15031.3197092073,15031.3197092073
02080109,10 to 14 years,1717.10007235455,1717.10007235455
02080109,15 to 17 years,867.614489507138,867.614489507138
02080109,18 and 19 years,640.702779917829,640.702779917829
02080109,20 years,233.689327887743,233.689327887743
02080109,21 years,338.640945771619,338.640945771619
02080109,22 to 24 years,774.225198484546,774.225198484546
02080109,25 to 29 years,1354.28099600497,1354.28099600497
02080109,30 to 34 years,1523.61910712416,1523.61910712416
02080109,35 to 39 years,1410.54718210394,1410.54718210394
02080109,40 to 44 years,1317.73153530797,1317.73153530797
02080109,45 to 49 years,1791.62645964649,1791.62645964649
02080109,5 to 9 years,1723.51784054121,1723.51784054121
02080109,50 to 54 years,2225.22883504117,2225.22883504117
02080109,55 to 59 years,1938.86055950556,1938.86055950556
02080109,60 and 61 years,799.032445274471,799.032445274471
02080109,62 to 64 years,963.210691811302,963.210691811302
02080109,65 and 66 years,535.88285670907,535.88285670907
02080109,67 to 69 years,831.58125004404,831.58125004404
02080109,70 to 74 years,1059.2487382583,1059.2487382583
02080109,75 to 79 years,717.501389733475,717.501389733475
02080109,80 to 84 years,548.410479144163,548.410479144163
02080109,85 years and over,383.028478307934,383.028478307934
02080109,Under 5 years,1514.98558247378,1514.98558247378
02080110,10 to 14 years,6185.32538147834,6185.32538147834
02080110,15 to 17 years,3655.22677003173,3655.22677003173
02080110,18 and 19 years,5610.23392114278,5610.23392114278
02080110,20 years,2665.35006897317,2665.35006897317
02080110,21 years,3554.8093755883,3554.8093755883
02080110,22 to 24 years,6166.86655399622,6166.86655399622
02080110,25 to 29 years,6745.13835958054,6745.13835958054
02080110,30 to 34 years,6061.0568165026,6061.0568165026
02080110,35 to 39 years,6296.50269221252,6296.50269221252
02080110,40 to 44 years,5533.40079136985,5533.40079136985
02080110,45 to 49 years,6193.15883488448,6193.15883488448
02080110,5 to 9 years,5583.24280004387,5583.24280004387
02080110,50 to 54 years,6694.83623867749,6694.83623867749
02080110,55 to 59 years,6753.76706024738,6753.76706024738
02080110,60 and 61 years,2492.99789827515,2492.99789827515
02080110,62 to 64 years,3597.33225826478,3597.33225826478
02080110,65 and 66 years,2359.24021961417,2359.24021961417
02080110,67 to 69 years,2822.60490682124,2822.60490682124
02080110,70 to 74 years,3562.99041899225,3562.99041899225
02080110,75 to 79 years,2543.27893847037,2543.27893847037
02080110,80 to 84 years,2003.12335722274,2003.12335722274
02080110,85 years and over,1972.56409270496,1972.56409270496
02080110,Under 5 years,6120.80900452928,6120.80900452928
02080111,10 to 14 years,1917.0796501644,1917.0796501644
02080111,15 to 17 years,1192.15852422129,1192.15852422129
02080111,18 and 19 years,926.330152254257,926.330152254257
02080111,20 years,495.223509863237,495.223509863237
02080111,21 years,476.319496008505,476.319496008505
02080111,22 to 24 years,1066.17275527582,1066.17275527582
02080111,25 to 29 years,1850.46660561661,1850.46660561661
02080111,30 to 34 years,1628.73301882447,1628.73301882447
02080111,35 to 39 years,1635.39804811103,1635.39804811103
02080111,40 to 44 years,1760.56704873693,1760.56704873693
02080111,45 to 49 years,2040.8125556942,2040.8125556942
02080111,5 to 9 years,2111.02192569615,2111.02192569615
02080111,50 to 54 years,2437.94701013258,2437.94701013258
02080111,55 to 59 years,2299.55083772644,2299.55083772644
02080111,60 and 61 years,838.510119925466,838.510119925466
02080111,62 to 64 years,1342.08951529281,1342.08951529281
02080111,65 and 66 years,885.594680336866,885.594680336866
02080111,67 to 69 years,1034.17068434203,1034.17068434203
02080111,70 to 74 years,1321.85654261329,1321.85654261329
02080111,75 to 79 years,1023.467161666,1023.467161666
02080111,80 to 84 years,757.859617207514,757.859617207514
02080111,85 years and over,526.625263658631,526.625263658631
02080111,Under 5 years,1725.53229056552,1725.53229056552
05020004,10 to 14 years,0.561163158312126,0.561163158312126
05020004,15 to 17 years,0.483095724823492,0.483095724823492
05020004,18 and 19 years,0.294884915474839,0.294884915474839
05020004,20 years,0.154838495149871,0.154838495149871
05020004,21 years,0.069521648386179,0.069521648386179
05020004,22 to 24 years,0.344608475797922,0.344608475797922
05020004,25 to 29 years,0.604723754313368,0.604723754313368
05020004,30 to 34 years,0.94892520763311,0.94892520763311
05020004,35 to 39 years,0.678735421518597,0.678735421518597
05020004,40 to 44 years,0.600089512488139,0.600089512488139
05020004,45 to 49 years,0.745348650180159,0.745348650180159
05020004,5 to 9 years,0.851287234488165,0.851287234488165
05020004,50 to 54 years,0.991775928356528,0.991775928356528
05020004,55 to 59 years,0.783140481067562,0.783140481067562
05020004,60 and 61 years,0.293505218246835,0.293505218246835
05020004,62 to 64 years,0.513546796027479,0.513546796027479
05020004,65 and 66 years,0.246988128185584,0.246988128185584
05020004,67 to 69 years,0.179270825038197,0.179270825038197
05020004,70 to 74 years,0.639116817597367,0.639116817597367
05020004,75 to 79 years,0.415115622204104,0.415115622204104
05020004,80 to 84 years,0.171447738483744,0.171447738483744
