huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
05050002,18 and 19 years,1584.97801972341,1584.97801972341
05050002,20 years,1019.45488480301,1019.45488480301
05050002,21 years,966.588333888607,966.588333888607
05050002,22 to 24 years,2635.66833168085,2635.66833168085
05050002,25 to 29 years,4315.84379921463,4315.84379921463
05050002,30 to 34 years,4208.00450934811,4208.00450934811
05050002,35 to 39 years,4570.14848979598,4570.14848979598
05050002,40 to 44 years,4538.46111117411,4538.46111117411
05050002,45 to 49 years,4628.86931371314,4628.86931371314
05050002,5 to 9 years,4638.80589364726,4638.80589364726
05050002,50 to 54 years,5121.22609807112,5121.22609807112
05050002,55 to 59 years,5794.02425225413,5794.02425225413
05050002,60 and 61 years,2366.86963448069,2366.86963448069
05050002,62 to 64 years,3222.16252199276,3222.16252199276
05050002,65 and 66 years,2174.03631512612,2174.03631512612
05050002,67 to 69 years,2799.64438432059,2799.64438432059
05050002,70 to 74 years,3624.1719302343,3624.1719302343
05050002,75 to 79 years,2720.90609065007,2720.90609065007
05050002,80 to 84 years,1785.57561065319,1785.57561065319
05050002,85 years and over,1881.37735228184,1881.37735228184
05050002,Under 5 years,4343.51717295092,4343.51717295092
05050003,10 to 14 years,2341.88141629435,2341.88141629435
05050003,15 to 17 years,1316.19907275188,1316.19907275188
05050003,18 and 19 years,703.631884409043,703.631884409043
05050003,20 years,420.713782672616,420.713782672616
05050003,21 years,429.344038523654,429.344038523654
05050003,22 to 24 years,1427.4735927954,1427.4735927954
05050003,25 to 29 years,2345.20347583043,2345.20347583043
05050003,30 to 34 years,2309.58972348353,2309.58972348353
05050003,35 to 39 years,2191.15486278488,2191.15486278488
05050003,40 to 44 years,2542.29710430664,2542.29710430664
05050003,45 to 49 years,2793.92358464222,2793.92358464222
05050003,5 to 9 years,1896.67370192562,1896.67370192562
05050003,50 to 54 years,2883.5021727132,2883.5021727132
05050003,55 to 59 years,3204.18172912878,3204.18172912878
05050003,60 and 61 years,1254.31867479316,1254.31867479316
05050003,62 to 64 years,2040.76648147737,2040.76648147737
05050003,65 and 66 years,1455.65341846971,1455.65341846971
05050003,67 to 69 years,1672.38625234442,1672.38625234442
05050003,70 to 74 years,2235.18396399063,2235.18396399063
05050003,75 to 79 years,1892.92089430252,1892.92089430252
05050003,80 to 84 years,945.614696636175,945.614696636175
05050003,85 years and over,887.759744557034,887.759744557034
05050003,Under 5 years,2092.04714957246,2092.04714957246
05050004,10 to 14 years,5017.6335929164,5017.6335929164
