huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10030205,22 to 24 years,112.119529658838,112.119529658838
10030205,25 to 29 years,192.04292140021,192.04292140021
10030205,30 to 34 years,218.689414085864,218.689414085864
10030205,35 to 39 years,221.063178208521,221.063178208521
10030205,40 to 44 years,248.625326167556,248.625326167556
10030205,45 to 49 years,280.849650611462,280.849650611462
10030205,5 to 9 years,298.418135223689,298.418135223689
10030205,50 to 54 years,347.168065930602,347.168065930602
10030205,55 to 59 years,377.710608715065,377.710608715065
10030205,60 and 61 years,196.489013821407,196.489013821407
10030205,62 to 64 years,213.226204479848,213.226204479848
10030205,65 and 66 years,165.563492231753,165.563492231753
10030205,67 to 69 years,142.2104246649,142.2104246649
10030205,70 to 74 years,269.798628591734,269.798628591734
10030205,75 to 79 years,189.789021438126,189.789021438126
10030205,80 to 84 years,145.820109722655,145.820109722655
10030205,85 years and over,192.168796898657,192.168796898657
10030205,Under 5 years,276.012870776964,276.012870776964
10040101,10 to 14 years,169.844624950771,169.844624950771
10040101,15 to 17 years,108.744818185919,108.744818185919
10040101,18 and 19 years,63.5823841302042,63.5823841302042
10040101,20 years,15.8942079065402,15.8942079065402
10040101,21 years,28.9177092344095,28.9177092344095
10040101,22 to 24 years,114.425273082258,114.425273082258
10040101,25 to 29 years,137.166641016451,137.166641016451
10040101,30 to 34 years,119.17166640532,119.17166640532
10040101,35 to 39 years,117.058126171115,117.058126171115
10040101,40 to 44 years,126.298851863588,126.298851863588
10040101,45 to 49 years,126.275593233715,126.275593233715
10040101,5 to 9 years,179.973835898064,179.973835898064
10040101,50 to 54 years,171.490268107432,171.490268107432
10040101,55 to 59 years,168.730411554932,168.730411554932
10040101,60 and 61 years,65.8632573915965,65.8632573915965
10040101,62 to 64 years,116.592837708688,116.592837708688
10040101,65 and 66 years,64.7420296352815,64.7420296352815
10040101,67 to 69 years,85.9832122776277,85.9832122776277
10040101,70 to 74 years,93.2389108351805,93.2389108351805
10040101,75 to 79 years,77.3078785816594,77.3078785816594
10040101,80 to 84 years,51.2499043556108,51.2499043556108
10040101,85 years and over,49.1278769973621,49.1278769973621
10040101,Under 5 years,124.781386102127,124.781386102127
10040102,10 to 14 years,110.876995460014,110.876995460014
10040102,15 to 17 years,72.4276378236478,72.4276378236478
10040102,18 and 19 years,31.7343802503356,31.7343802503356
10040102,20 years,13.2262874970811,13.2262874970811
10040102,21 years,16.5499150462492,16.5499150462492
10040102,22 to 24 years,74.3124225951853,74.3124225951853
10040102,25 to 29 years,84.0644061232249,84.0644061232249
10040102,30 to 34 years,78.4291713965247,78.4291713965247
10040102,35 to 39 years,68.467754325405,68.467754325405
10040102,40 to 44 years,90.2729626272952,90.2729626272952
10040102,45 to 49 years,85.7446308873243,85.7446308873243
10040102,5 to 9 years,107.29586858109,107.29586858109
10040102,50 to 54 years,116.100938408481,116.100938408481
10040102,55 to 59 years,117.001870448118,117.001870448118
10040102,60 and 61 years,42.8991186127997,42.8991186127997
10040102,62 to 64 years,78.2732476220239,78.2732476220239
10040102,65 and 66 years,43.8689667110448,43.8689667110448
10040102,67 to 69 years,60.7116900235719,60.7116900235719
10040102,70 to 74 years,66.2423279181423,66.2423279181423
10040102,75 to 79 years,46.6222204877945,46.6222204877945
10040102,80 to 84 years,37.5636372520169,37.5636372520169
10040102,85 years and over,24.6696692199704,24.6696692199704
10040102,Under 5 years,68.9355308048617,68.9355308048617
10040103,10 to 14 years,602.145471241909,602.145471241909
10040103,15 to 17 years,347.735170733095,347.735170733095
10040103,18 and 19 years,142.203144355286,142.203144355286
10040103,20 years,56.5632977360997,56.5632977360997
10040103,21 years,89.2896816949107,89.2896816949107
10040103,22 to 24 years,254.290760689268,254.290760689268
10040103,25 to 29 years,493.383892956987,493.383892956987
10040103,30 to 34 years,603.897689215852,603.897689215852
10040103,35 to 39 years,561.247750466762,561.247750466762
10040103,40 to 44 years,514.244625790535,514.244625790535
10040103,45 to 49 years,538.771582756712,538.771582756712
10040103,5 to 9 years,555.263423190726,555.263423190726
10040103,50 to 54 years,696.92785491531,696.92785491531
10040103,55 to 59 years,880.968670361491,880.968670361491
10040103,60 and 61 years,236.363106352987,236.363106352987
