huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03180002,80 to 84 years,6145.68345274109,6145.68345274109
03180002,85 years and over,6624.98925003065,6624.98925003065
03180002,Under 5 years,26871.7126203283,26871.7126203283
03180003,10 to 14 years,2740.53635343807,2740.53635343807
03180003,15 to 17 years,1737.6030645806,1737.6030645806
03180003,18 and 19 years,1249.6992038241,1249.6992038241
03180003,20 years,656.935875456039,656.935875456039
03180003,21 years,594.235762384292,594.235762384292
03180003,22 to 24 years,1731.57826863883,1731.57826863883
03180003,25 to 29 years,2336.28255538525,2336.28255538525
03180003,30 to 34 years,2308.63427690152,2308.63427690152
03180003,35 to 39 years,2451.94627093683,2451.94627093683
03180003,40 to 44 years,2722.05993007955,2722.05993007955
03180003,45 to 49 years,2464.92707495855,2464.92707495855
03180003,5 to 9 years,2686.9336932378,2686.9336932378
03180003,50 to 54 years,3138.08402619584,3138.08402619584
03180003,55 to 59 years,3179.20114169391,3179.20114169391
03180003,60 and 61 years,1304.99774708563,1304.99774708563
03180003,62 to 64 years,1558.72216850526,1558.72216850526
03180003,65 and 66 years,1194.05333608304,1194.05333608304
03180003,67 to 69 years,1492.484831588,1492.484831588
03180003,70 to 74 years,1590.58116961294,1590.58116961294
03180003,75 to 79 years,1214.46643707353,1214.46643707353
03180003,80 to 84 years,873.383008808106,873.383008808106
03180003,85 years and over,661.51231080744,661.51231080744
03180003,Under 5 years,2744.57529064314,2744.57529064314
03180004,10 to 14 years,5246.93051121301,5246.93051121301
03180004,15 to 17 years,3287.73484117958,3287.73484117958
03180004,18 and 19 years,2222.79363071717,2222.79363071717
03180004,20 years,1280.66899905967,1280.66899905967
03180004,21 years,883.115219161383,883.115219161383
03180004,22 to 24 years,2313.66747688899,2313.66747688899
03180004,25 to 29 years,4592.30340271075,4592.30340271075
03180004,30 to 34 years,4467.25432854289,4467.25432854289
03180004,35 to 39 years,3679.3422851488,3679.3422851488
03180004,40 to 44 years,5518.34235944526,5518.34235944526
03180004,45 to 49 years,5039.61947298475,5039.61947298475
03180004,5 to 9 years,5480.96085970731,5480.96085970731
03180004,50 to 54 years,5572.4045021686,5572.4045021686
03180004,55 to 59 years,5866.43119479077,5866.43119479077
03180004,60 and 61 years,1925.54891549584,1925.54891549584
03180004,62 to 64 years,2787.06735679554,2787.06735679554
03180004,65 and 66 years,1990.70946738962,1990.70946738962
03180004,67 to 69 years,2368.16807397484,2368.16807397484
03180004,70 to 74 years,3400.11971039104,3400.11971039104
03180004,75 to 79 years,2354.88117552874,2354.88117552874
03180004,80 to 84 years,1358.83201236374,1358.83201236374
03180004,85 years and over,1285.05900078244,1285.05900078244
03180004,Under 5 years,4621.75618093187,4621.75618093187
03180005,10 to 14 years,3550.64299525022,3550.64299525022
03180005,15 to 17 years,2383.806803887,2383.806803887
03180005,18 and 19 years,1643.43112874497,1643.43112874497
03180005,20 years,784.344252818702,784.344252818702
03180005,21 years,698.201064236323,698.201064236323
03180005,22 to 24 years,1783.87403493594,1783.87403493594
